Temps;A - B
-2,55272486;0,02349901
-2,55016486;0,02349901
-2,54760486;-0,02136326
-2,54504486;0,02441454
-2,54248486;-0,02044773
-2,53992486;0,02533007
-2,53736486;0,02533007
-2,53480486;-0,01953220
-2,53224486;0,02609301
-2,52968486;-0,01876879
-2,52712486;0,02700901
-2,52456486;-0,01785326
-2,52200486;0,02792454
-2,51944486;0,02792454
-2,51688486;-0,01693773
-2,51432486;-0,01693773
-2,51176486;-0,01617479
-2,50920486;0,02960300
-2,50664486;-0,01525927
-2,50408486;-0,01449633
-2,50152486;0,03128147
-2,49896486;0,03128147
-2,49640486;0,03128147
-2,49384486;0,03219700
-2,49128486;0,03219700
-2,48872486;-0,01266527
-2,48616486;-0,01266527
-2,48360486;-0,01190186
-2,48104486;0,03387594
-2,47848486;-0,01098633
-2,47592486;0,03479147
-2,47336486;-0,01007080
-2,47080486;-0,01007080
-2,46824486;0,03555393
-2,46568486;-0,00930834
-2,46312486;0,03646946
-2,46056486;-0,00839281
-2,45800486;0,03723240
-2,45544486;-0,00747728
-2,45288486;0,03830051
-2,45032486;-0,00656176
-2,44776486;-0,00656176
-2,44520486;-0,00564623
-2,44264486;-0,00656176
-2,44008486;-0,00656176
-2,43752486;-0,00747728
-2,43496486;-0,00747728
-2,43240486;-0,00839281
-2,42984486;-0,00839281
-2,42728486;-0,00930834
-2,42472486;-0,00930834
-2,42216486;-0,01007080
-2,41960486;-0,01007080
-2,41704486;0,03479147
-2,41448486;-0,01098633
-2,41192486;-0,01098633
-2,40936486;0,03387594
-2,40680486;-0,01190186
-2,40424486;-0,01266527
-2,40168486;0,03219700
-2,39912486;0,03219700
-2,39656486;-0,01358080
-2,39400486;-0,01358080
-2,39144486;-0,01449633
-2,38888486;-0,01449633
-2,38632486;0,03036594
-2,38376486;-0,01525927
-2,38120486;0,02960300
-2,37864486;0,02868748
-2,37608486;0,02868748
-2,37352486;-0,01693773
-2,37096486;0,02792454
-2,36840486;-0,01785326
-2,36584486;-0,01785326
-2,36328486;-0,01876879
-2,36072486;-0,01876879
-2,35816486;0,02609301
-2,35560486;-0,01953220
-2,35304486;-0,02044773
-2,35048486;-0,02044773
-2,34792486;0,02441454
-2,34536486;0,02441454
-2,34280486;0,02349901
-2,34024486;0,02349901
-2,33768486;-0,02212596
-2,33512486;0,02273631
-2,33256486;-0,02304149
-2,33000486;0,02182078
-2,32744486;0,02105761
-2,32488486;0,02105761
-2,32232486;0,02105761
-2,31976486;0,02014232
-2,31720486;-0,02563548
-2,31464486;0,01907420
-2,31208486;0,01907420
-2,30952486;0,01831102
-2,30696486;0,01831102
-2,30440486;0,01831102
-2,30184486;0,01739550
-2,29928486;0,01739550
-2,29672486;0,06225777
-2,29416486;0,01647997
-2,29160486;-0,02914524
-2,28904486;0,01571703
-2,28648486;-0,03006077
-2,28392486;0,01480126
-2,28136486;0,01480126
-2,27880486;0,01403856
-2,27624486;0,01403856
-2,27368486;0,01312304
-2,27112486;0,01312304
-2,26856486;-0,03265476
-2,26600486;-0,03341770
-2,26344486;-0,03341770
-2,26088486;0,01144433
-2,25832486;0,01052880
-2,25576486;0,01052880
-2,25320486;0,01052880
-2,25064486;0,05539107
-2,24808486;0,00961328
-2,24552486;-0,03601193
-2,24296486;0,00885034
-2,24040486;-0,03692722
-2,23784486;0,00793481
-2,23528486;0,00717187
-2,23272486;0,00717187
-2,23016486;0,00717187
-2,22760486;0,00717187
-2,22504486;0,00625634
-2,22248486;-0,03952146
-2,21992486;0,00534082
-2,21736486;0,00534082
-2,21480486;0,00457764
-2,21224486;0,00457764
-2,20968486;0,04943991
-2,20712486;0,00366211
-2,20456486;0,00366211
-2,20200486;0,04852438
-2,19944486;0,00274682
-2,19688486;0,04760909
-2,19432486;0,00198388
-2,19176486;0,00091553
-2,18920486;0,00091553
-2,18664486;0,00015259
-2,18408486;0,00015259
-2,18152486;0,00015259
-2,17896486;-0,00076294
-2,17640486;-0,00076294
-2,17384486;-0,00167847
-2,17128486;-0,00167847
-2,16872486;-0,00244165
-2,16616486;-0,00244165
-2,16360486;0,04242063
-2,16104486;-0,00335693
-2,15848486;-0,00335693
-2,15592486;-0,00427246
-2,15336486;-0,00427246
-2,15080486;0,04058981
-2,14824486;-0,00503540
-2,14568486;0,03982663
-2,14312486;-0,00595117
-2,14056486;-0,00595117
-2,13800486;-0,00671411
-2,13544486;-0,00671411
-2,13288486;0,03814816
-2,13032486;-0,00762963
-2,12776486;0,03723240
-2,12520486;-0,00854540
-2,12264486;-0,00854540
-2,12008486;-0,00930810
-2,11752486;-0,00930810
-2,11496486;-0,01022363
-2,11240486;-0,01022363
-2,10984486;-0,01022363
-2,10728486;0,03463864
-2,10472486;-0,01113915
-2,10216486;-0,05676436
-2,09960486;-0,01190233
-2,09704486;-0,01190233
-2,09448486;-0,01281786
-2,09192486;0,03204441
-2,08936486;-0,01358080
-2,08680486;-0,01358080
-2,08424486;0,03128147
-2,08168486;-0,01449633
-2,07912486;-0,01541185
-2,07656486;-0,01541185
-2,07400486;-0,06103694
-2,07144486;-0,01617479
-2,06888486;0,02868748
-2,06632486;-0,01709032
-2,06376486;0,02761924
-2,06120486;0,02761924
-2,05864486;0,02761924
-2,05608486;0,02670372
-2,05352486;-0,01892149
-2,05096486;-0,01892149
-2,04840486;-0,01983702
-2,04584486;0,02502525
-2,04328486;-0,02059996
-2,04072486;-0,02059996
-2,03816486;0,02426219
-2,03560486;0,02426219
-2,03304486;-0,02151561
-2,03048486;0,02243114
-2,02792486;-0,02243102
-2,02536486;-0,02319407
-2,02280486;-0,02319407
-2,02024486;0,02166820
-2,01768486;-0,02410960
-2,01512486;-0,02410960
-2,01256486;0,02075255
-2,01000486;0,01983702
-2,00744486;0,01983702
-2,00488486;-0,02578807
-2,00232486;0,01907408
-1,99976486;-0,02670372
-1,99720486;0,01815856
-1,99464486;-0,02746665
-1,99208486;-0,02746665
-1,98952486;0,01739550
-1,98696486;-0,02838218
-1,98440486;0,01648009
-1,98184486;0,01648009
-1,97928486;0,01556444
-1,97672486;-0,03006077
-1,97416486;-0,03006077
-1,97160486;0,01480138
-1,96904486;0,01388597
-1,96648486;0,01388597
-1,96392486;0,01388597
-1,96136486;-0,03189182
-1,95880486;-0,03265488
-1,95624486;0,01220739
-1,95368486;0,01220739
-1,95112486;0,01129180
-1,94856486;0,01129180
-1,94600486;-0,03433329
-1,94344486;-0,03433329
-1,94088486;0,01052892
-1,93832486;0,00946075
-1,93576486;0,00946075
-1,93320486;0,00854522
-1,93064486;-0,03707999
-1,92808486;0,00778222
-1,92552486;0,00778222
-1,92296486;0,00778222
-1,92040486;0,00778222
-1,91784486;0,00854522
-1,91528486;0,00854522
-1,91272486;0,00946075
-1,91016486;0,00946075
-1,90760486;0,01052892
-1,90504486;0,01052892
-1,90248486;0,01129180
-1,89992486;-0,03433329
-1,89736486;0,01129180
-1,89480486;0,01220739
-1,89224486;0,01220739
-1,88968486;0,01297033
-1,88712486;0,01297033
-1,88456486;0,01388597
-1,88200486;0,01388597
-1,87944486;0,01480138
-1,87688486;0,01480138
-1,87432486;-0,03006077
-1,87176486;-0,03006077
-1,86920486;-0,02929771
-1,86664486;-0,02929771
-1,86408486;0,01648009
-1,86152486;0,01739550
-1,85896486;-0,02746665
-1,85640486;-0,02746665
-1,85384486;0,01815856
-1,85128486;0,01815856
-1,84872486;0,01907408
-1,84616486;-0,02578807
-1,84360486;-0,02578807
-1,84104486;0,01983702
-1,83848486;0,02075255
-1,83592486;0,02075255
-1,83336486;-0,02410960
-1,83080486;0,02166820
-1,82824486;0,02166820
-1,82568486;0,02166820
-1,82312486;-0,02243102
-1,82056486;-0,02243102
-1,81800486;0,02334666
-1,81544486;-0,02151561
-1,81288486;0,02426219
-1,81032486;0,02426219
-1,80776486;-0,02059996
-1,80520486;0,02502525
-1,80264486;0,02502525
-1,80008486;0,02594066
-1,79752486;0,02594066
-1,79496486;0,02670372
-1,79240486;0,02670372
-1,78984486;-0,01815856
-1,78728486;0,02761924
-1,78472486;-0,01709032
-1,78216486;0,02868748
-1,77960486;-0,01617479
-1,77704486;-0,01617479
-1,77448486;-0,01541185
-1,77192486;-0,01541185
-1,76936486;-0,01449633
-1,76680486;-0,01449633
-1,76424486;-0,01358080
-1,76168486;-0,01358080
-1,75912486;0,03204441
-1,75656486;0,03204441
-1,75400486;-0,01281786
-1,75144486;-0,01190233
-1,74888486;-0,01190233
-1,74632486;-0,01113915
-1,74376486;-0,01113915
-1,74120486;0,03463864
-1,73864486;-0,01022363
-1,73608486;-0,01022363
-1,73352486;-0,00930810
-1,73096486;-0,00930810
-1,72840486;0,03631687
-1,72584486;-0,00854540
-1,72328486;-0,00854540
-1,72072486;-0,00762963
-1,71816486;0,03814816
-1,71560486;-0,00671411
-1,71304486;-0,00671411
-1,71048486;-0,00671411
-1,70792486;-0,00595117
-1,70536486;-0,00595117
-1,70280486;-0,00503540
-1,70024486;-0,00503540
-1,69768486;-0,00427246
-1,69512486;-0,00427246
-1,69256486;-0,00335693
-1,69000486;-0,00335693
-1,68744486;-0,00244165
-1,68488486;-0,00244165
-1,68232486;-0,04730368
-1,67976486;-0,04730368
-1,67720486;0,04409933
-1,67464486;-0,04654074
-1,67208486;-0,00076294
-1,66952486;0,00015259
-1,66696486;0,00015259
-1,66440486;-0,04470968
-1,66184486;-0,04470968
-1,65928486;0,00091553
-1,65672486;0,00198388
-1,65416486;0,00198388
-1,65160486;0,00274682
-1,64904486;0,00274682
-1,64648486;0,00366211
-1,64392486;0,00366211
-1,64136486;0,04943991
-1,63880486;0,00457764
-1,63624486;0,00457764
-1,63368486;0,00457764
-1,63112486;0,00534082
-1,62856486;0,00625634
-1,62600486;0,00625634
-1,62344486;0,05203414
-1,62088486;0,00717187
-1,61832486;-0,03769040
-1,61576486;0,00793481
-1,61320486;0,00793481
-1,61064486;-0,03692722
-1,60808486;0,00885034
-1,60552486;0,00885034
-1,60296487;0,00961328
-1,60040487;0,00961328
-1,59784487;0,01052880
-1,59528487;0,01052880
-1,59272487;0,01144433
-1,59016487;0,01144433
-1,58760487;-0,03341770
-1,58504487;0,01220751
-1,58248487;-0,03265476
-1,57992487;0,01312304
-1,57736487;-0,03173923
-1,57480487;0,01403856
-1,57224487;-0,03082371
-1,56968487;-0,03082371
-1,56712487;0,01480126
-1,56456487;0,01480126
-1,56200487;0,01571703
-1,55944487;-0,02914524
-1,55688487;0,01647997
-1,55432487;0,01647997
-1,55176487;0,01739550
-1,54920487;0,01739550
-1,54664487;-0,02746677
-1,54408487;0,01831102
-1,54152487;0,01831102
-1,53896487;0,01907420
-1,53640487;-0,02563548
-1,53384487;0,02014232
-1,53128487;-0,02471995
-1,52872487;0,02105761
-1,52616487;0,02105761
-1,52360487;-0,02380443
-1,52104487;0,02182078
-1,51848487;0,02182078
-1,51592487;0,02273631
-1,51336487;-0,02212596
-1,51080487;0,02349901
-1,50824487;-0,02136326
-1,50568487;0,02441454
-1,50312487;0,02441454
-1,50056487;0,02533007
-1,49800487;0,02533007
-1,49544487;-0,01953220
-1,49288487;-0,01953220
-1,49032487;-0,01876879
-1,48776487;0,02700901
-1,48520487;-0,01785326
-1,48264487;-0,01785326
-1,48008487;0,02792454
-1,47752487;-0,01693773
-1,47496487;-0,01693773
-1,47240487;-0,01617479
-1,46984487;-0,01617479
-1,46728487;-0,01525927
-1,46472487;0,03036594
-1,46216487;-0,01449633
-1,45960487;0,03128147
-1,45704487;0,03128147
-1,45448487;-0,01358080
-1,45192487;-0,01358080
-1,44936487;0,03219700
-1,44680487;-0,01266527
-1,44424487;0,03295994
-1,44168487;-0,01190186
-1,43912487;-0,01098633
-1,43656487;-0,01098633
-1,43400487;0,03479147
-1,43144487;-0,01007080
-1,42888487;-0,01007080
-1,42632487;-0,00930834
-1,42376487;-0,05417061
-1,42120487;-0,00839281
-1,41864487;0,03723240
-1,41608487;-0,00747728
-1,41352487;0,03830051
-1,41096487;0,03830051
-1,40840487;-0,00656176
-1,40584487;-0,00564623
-1,40328487;-0,00656176
-1,40072487;-0,00656176
-1,39816487;0,03830051
-1,39560487;-0,00747728
-1,39304487;0,03723240
-1,39048487;-0,00839281
-1,38792487;0,03646946
-1,38536487;0,03646946
-1,38280487;0,03555393
-1,38024487;-0,01007080
-1,37768487;-0,01007080
-1,37512487;0,03479147
-1,37256487;0,03479147
-1,37000487;0,03387594
-1,36744487;-0,01190186
-1,36488487;-0,05752707
-1,36232487;-0,01266527
-1,35976487;0,03219700
-1,35720487;-0,01358080
-1,35464487;0,03128147
-1,35208487;0,03128147
-1,34952487;0,03036594
-1,34696487;0,03036594
-1,34440487;-0,01525927
-1,34184487;0,02960300
-1,33928487;-0,01617479
-1,33672487;-0,06180000
-1,33416487;-0,01693773
-1,33160487;-0,01693773
-1,32904487;0,02792454
-1,32648487;-0,01785326
-1,32392487;0,02700901
-1,32136487;-0,01876879
-1,31880487;0,02609301
-1,31624487;-0,01953220
-1,31368487;0,02533007
-1,31112487;-0,02044773
-1,30856487;-0,02044773
-1,30600487;0,02441454
-1,30344487;0,02441454
-1,30088487;-0,02136326
-1,29832487;-0,02212596
-1,29576487;-0,02212596
-1,29320487;-0,02304149
-1,29064487;0,02182078
-1,28808487;0,02182078
-1,28552487;0,02105761
-1,28296487;0,02105761
-1,28040487;-0,02471995
-1,27784487;0,02014232
-1,27528487;0,02014232
-1,27272487;0,01907420
-1,27016487;-0,02655101
-1,26760487;0,01831102
-1,26504487;0,01831102
-1,26248487;0,01739550
-1,25992487;0,01739550
-1,25736487;0,01739550
-1,25480487;0,01647997
-1,25224487;0,01647997
-1,24968487;-0,02914524
-1,24712487;-0,03006077
-1,24456487;-0,03006077
-1,24200487;0,01480126
-1,23944487;-0,03082371
-1,23688487;0,01403856
-1,23432487;-0,03173923
-1,23176487;-0,03173923
-1,22920487;-0,03265476
-1,22664487;0,01220751
-1,22408487;-0,03341770
-1,22152487;-0,03341770
-1,21896487;-0,03433347
-1,21640487;0,01052880
-1,21384487;0,01052880
-1,21128487;-0,03524899
-1,20872487;0,00961328
-1,20616487;0,00961328
-1,20360487;0,00885034
-1,20104487;0,00885034
-1,19848487;0,00793481
-1,19592487;0,00793481
-1,19336487;0,00717187
-1,19080487;0,00717187
-1,18824487;0,00717187
-1,18568487;0,00625634
-1,18312487;0,00625634
-1,18056487;0,00534082
-1,17800487;0,00534082
-1,17544487;0,00457764
-1,17288487;0,00457764
-1,17032487;0,00366211
-1,16776487;0,00366211
-1,16520487;0,00366211
-1,16264487;0,04852438
-1,16008487;0,00274682
-1,15752487;0,00274682
-1,15496487;0,00198388
-1,15240487;0,04669333
-1,14984487;0,00091553
-1,14728487;0,00091553
-1,14472487;0,00015259
-1,14216487;0,00015259
-1,13960487;0,00015259
-1,13704487;-0,00076294
-1,13448487;-0,00076294
-1,13192487;-0,00167847
-1,12936487;-0,00167847
-1,12680487;-0,00244165
-1,12424487;-0,00244165
-1,12168487;-0,00335693
-1,11912487;-0,00335693
-1,11656487;-0,00335693
-1,11400487;-0,00427246
-1,11144487;-0,04989767
-1,10888487;-0,00503540
-1,10632487;-0,00503540
-1,10376487;0,03982663
-1,10120487;-0,00595117
-1,09864487;0,03891110
-1,09608487;-0,00671411
-1,09352487;-0,00671411
-1,09096487;-0,00762963
-1,08840487;-0,00762963
-1,08584487;-0,00854540
-1,08328487;-0,00854540
-1,08072487;-0,00930810
-1,07816487;-0,00930810
-1,07560487;-0,00930810
-1,07304487;-0,01022363
-1,07048487;-0,01022363
-1,06792487;-0,01022363
-1,06536487;-0,01113915
-1,06280487;-0,01113915
-1,06024487;-0,01190233
-1,05768487;0,03295994
-1,05512487;-0,01281786
-1,05256487;-0,01281786
-1,05000487;-0,01358080
-1,04744487;-0,01358080
-1,04488487;0,03128147
-1,04232487;-0,01449633
-1,03976487;-0,01541185
-1,03720487;-0,01541185
-1,03464487;-0,01541185
-1,03208487;-0,01617479
-1,02952487;-0,01617479
-1,02696487;-0,01709032
-1,02440487;-0,01709032
-1,02184487;0,02761924
-1,01928487;0,02761924
-1,01672487;0,02670372
-1,01416487;0,02670372
-1,01160487;-0,01892149
-1,00904487;-0,01983702
-1,00648487;-0,01983702
-1,00392487;0,02502525
-1,00136487;-0,02059996
-0,99880487;0,02426219
-0,99624487;0,02426219
-0,99368487;0,02334666
-0,99112487;0,02334666
-0,98856487;-0,02243102
-0,98600487;-0,02319407
-0,98344487;-0,02319407
-0,98088487;0,02166820
-0,97832487;0,02166820
-0,97576487;-0,02410960
-0,97320487;0,02075255
-0,97064487;0,02075255
-0,96808487;0,01983702
-0,96552487;-0,02578807
-0,96296487;-0,02578807
-0,96040487;0,01907408
-0,95784487;-0,02670372
-0,95528487;-0,02746665
-0,95272487;-0,02746665
-0,95016487;0,01739550
-0,94760487;0,01739550
-0,94504487;-0,02838218
-0,94248487;0,01648009
-0,93992487;0,01648009
-0,93736487;-0,03006077
-0,93480487;-0,03006077
-0,93224487;0,01480138
-0,92968487;-0,03097630
-0,92712487;0,01388597
-0,92456487;0,01388597
-0,92200487;0,01388597
-0,91944487;0,01297033
-0,91688487;0,01297033
-0,91432487;0,01220739
-0,91176487;-0,03357041
-0,90920487;0,01129180
-0,90664487;0,01129180
-0,90408487;-0,03433329
-0,90152487;0,01052892
-0,89896487;0,05523854
-0,89640487;0,00946075
-0,89384487;-0,03631699
-0,89128487;0,00854522
-0,88872487;0,00778222
-0,88616487;0,00778222
-0,88360487;0,00778222
-0,88104487;0,00778222
-0,87848487;-0,03707999
-0,87592487;0,00854522
-0,87336487;0,00946075
-0,87080487;0,00946075
-0,86824487;0,01052892
-0,86568487;0,01052892
-0,86312487;0,01052892
-0,86056487;0,01129180
-0,85800487;0,01129180
-0,85544487;0,01220739
-0,85288487;0,01220739
-0,85032487;0,01220739
-0,84776487;0,01297033
-0,84520487;0,01388597
-0,84264487;0,01388597
-0,84008487;-0,03097630
-0,83752487;0,01480138
-0,83496487;0,01480138
-0,83240487;-0,03006077
-0,82984487;-0,03006077
-0,82728487;0,01648009
-0,82472487;0,01648009
-0,82216487;-0,02838218
-0,81960487;0,01739550
-0,81704487;0,01739550
-0,81448487;-0,02746665
-0,81192487;0,01815856
-0,80936487;-0,02670372
-0,80680487;0,01907408
-0,80424487;0,01907408
-0,80168487;0,01983702
-0,79912487;0,02075255
-0,79656487;0,02075255
-0,79400487;0,02075255
-0,79144487;-0,02410960
-0,78888487;0,02166820
-0,78632487;0,02166820
-0,78376487;0,02243114
-0,78120487;-0,02243102
-0,77864487;0,02243114
-0,77608487;0,02334666
-0,77352487;0,02426219
-0,77096487;-0,02059996
-0,76840487;-0,02059996
-0,76584487;-0,02059996
-0,76328487;0,02502525
-0,76072487;0,02594066
-0,75816487;0,02594066
-0,75560487;-0,01892149
-0,75304487;0,02670372
-0,75048487;0,02761924
-0,74792487;0,02761924
-0,74536487;-0,01709032
-0,74280487;-0,01709032
-0,74024487;-0,01617479
-0,73768487;-0,01617479
-0,73512487;0,02945030
-0,73256487;-0,01541185
-0,73000487;-0,01541185
-0,72744487;-0,01449633
-0,72488487;0,03128147
-0,72232487;-0,01358080
-0,71976487;-0,01358080
-0,71720487;0,03204441
-0,71464487;-0,01281786
-0,71208487;0,03295994
-0,70952487;-0,01190233
-0,70696487;-0,01190233
-0,70440487;-0,01113915
-0,70184487;-0,01113915
-0,69928487;-0,01022363
-0,69672487;-0,01022363
-0,69416487;-0,01022363
-0,69160487;-0,00930810
-0,68904487;-0,00930810
-0,68648487;-0,00854540
-0,68392487;-0,00854540
-0,68136487;-0,00854540
-0,67880487;-0,00762963
-0,67624487;-0,00671411
-0,67368487;-0,00671411
-0,67112487;-0,00671411
-0,66856487;0,03891110
-0,66600487;-0,00595117
-0,66344487;-0,05081320
-0,66088487;0,04058981
-0,65832487;-0,00427246
-0,65576487;-0,00427246
-0,65320487;0,04150534
-0,65064487;-0,00335693
-0,64808487;-0,00335693
-0,64552487;-0,00244165
-0,64296487;-0,00244165
-0,64040487;-0,04730368
-0,63784487;-0,00167847
-0,63528487;-0,00076294
-0,63272487;-0,00076294
-0,63016487;0,00015259
-0,62760487;0,00015259
-0,62504487;0,00015259
-0,62248487;-0,04470968
-0,61992487;0,00091553
-0,61736487;0,00198388
-0,61480487;0,00198388
-0,61224487;0,00274682
-0,60968487;0,00274682
-0,60712487;0,04852438
-0,60456487;0,00366211
-0,60200487;0,00366211
-0,59944487;0,04943991
-0,59688487;0,00457764
-0,59432487;-0,04028440
-0,59176487;0,00534082
-0,58920487;0,00534082
-0,58664487;0,00625634
-0,58408487;0,05203414
-0,58152487;0,00717187
-0,57896487;0,00717187
-0,57640487;0,05279708
-0,57384487;0,00793481
-0,57128487;0,00793481
-0,56872487;0,00885034
-0,56616487;0,00885034
-0,56360487;0,00961328
-0,56104487;0,00961328
-0,55848487;0,01052880
-0,55592487;0,01052880
-0,55336487;-0,03433347
-0,55080487;0,01144433
-0,54824487;-0,03341770
-0,54568487;-0,03341770
-0,54312487;0,01220751
-0,54056487;0,01312304
-0,53800487;-0,03173923
-0,53544487;-0,03173923
-0,53288487;0,01403856
-0,53032487;0,01403856
-0,52776487;0,01480126
-0,52520487;-0,03006077
-0,52264487;0,01571703
-0,52008487;0,01571703
-0,51752487;-0,02914524
-0,51496487;0,01647997
-0,51240487;0,01739550
-0,50984487;0,01739550
-0,50728487;-0,02746677
-0,50472487;0,01831102
-0,50216487;-0,02655101
-0,49960487;0,01831102
-0,49704487;0,01907420
-0,49448487;-0,02563548
-0,49192487;0,02014232
-0,48936487;-0,02471995
-0,48680487;0,02105761
-0,48424487;-0,02380443
-0,48168487;0,02182078
-0,47912487;0,02182078
-0,47656487;-0,02304149
-0,47400487;0,02273631
-0,47144487;0,02349901
-0,46888487;0,02349901
-0,46632487;-0,02136326
-0,46376487;0,02441454
-0,46120487;-0,02044773
-0,45864487;0,02533007
-0,45608487;-0,01953220
-0,45352487;-0,01953220
-0,45096487;-0,01876879
-0,44840487;-0,01876879
-0,44584487;0,02700901
-0,44328487;-0,01785326
-0,44072487;0,02792454
-0,43816487;0,02792454
-0,43560487;-0,01693773
-0,43304487;-0,01617479
-0,43048487;-0,01617479
-0,42792487;0,02960300
-0,42536487;-0,01525927
-0,42280487;0,03036594
-0,42024487;-0,01449633
-0,41768487;0,03128147
-0,41512487;-0,01358080
-0,41256487;0,07705927
-0,41000487;0,03219700
-0,40744487;-0,01266527
-0,40488487;-0,01266527
-0,40232487;-0,01190186
-0,39976487;0,03387594
-0,39720487;-0,01098633
-0,39464487;0,03479147
-0,39208487;0,03479147
-0,38952487;-0,01007080
-0,38696487;-0,00930834
-0,38440487;-0,00930834
-0,38184487;0,03646946
-0,37928487;0,03723240
-0,37672487;0,03723240
-0,37416487;-0,00747728
-0,37160487;0,03830051
-0,36904487;-0,00656176
-0,36648487;-0,00656176
-0,36392487;-0,00656176
-0,36136487;-0,00656176
-0,35880487;-0,00656176
-0,35624487;-0,00747728
-0,35368487;-0,00747728
-0,35112487;-0,00839281
-0,34856487;-0,00839281
-0,34600487;0,03646946
-0,34344487;0,03555393
-0,34088487;-0,01007080
-0,33832487;-0,01007080
-0,33576487;0,03479147
-0,33320487;0,03479147
-0,33064487;0,03387594
-0,32808487;0,03387594
-0,32552487;0,03295994
-0,32296487;-0,01266527
-0,32040487;0,03219700
-0,31784487;0,03219700
-0,31528487;-0,01358080
-0,31272487;0,03128147
-0,31016487;-0,01449633
-0,30760487;-0,01449633
-0,30504487;0,03036594
-0,30248487;-0,01525927
-0,29992487;0,02960300
-0,29736487;0,02868748
-0,29480487;0,02868748
-0,29224487;-0,01693773
-0,28968487;0,02792454
-0,28712487;-0,01785326
-0,28456487;0,02700901
-0,28200487;0,02700901
-0,27944487;0,02609301
-0,27688487;-0,01953220
-0,27432487;0,02533007
-0,27176487;-0,02044773
-0,26920487;-0,02044773
-0,26664487;0,02441454
-0,26408487;0,02441454
-0,26152487;0,02349901
-0,25896487;-0,02212596
-0,25640487;-0,02212596
-0,25384487;-0,02304149
-0,25128487;-0,02304149
-0,24872487;0,02182078
-0,24616487;0,02105761
-0,24360487;0,02105761
-0,24104487;0,02105761
-0,23848487;0,02014232
-0,23592487;0,02014232
-0,23336487;0,01907420
-0,23080487;0,01907420
-0,22824487;0,01831102
-0,22568487;0,01831102
-0,22312487;-0,02746677
-0,22056487;0,01739550
-0,21800487;0,01739550
-0,21544487;0,01647997
-0,21288487;0,01647997
-0,21032487;-0,02914524
-0,20776487;0,01571703
-0,20520487;-0,03006077
-0,20264487;0,01480126
-0,20008487;0,05966353
-0,19752487;0,01403856
-0,19496487;0,01403856
-0,19240487;0,01312304
-0,18984487;0,01312304
-0,18728487;-0,03265476
-0,18472487;-0,03341770
-0,18216487;-0,03341770
-0,17960487;-0,03341770
-0,17704487;0,05630660
-0,17448487;0,01052880
-0,17192487;0,01052880
-0,16936487;0,00961328
-0,16680487;-0,03601193
-0,16424487;-0,03601193
-0,16168487;0,00885034
-0,15912487;0,00793481
-0,15656487;0,00793481
-0,15400487;-0,03769040
-0,15144487;0,00717187
-0,14888487;0,00717187
-0,14632487;0,00717187
-0,14376487;0,00625634
-0,14120487;0,00625634
-0,13864487;0,00534082
-0,13608487;-0,04028440
-0,13352487;0,00457764
-0,13096487;0,00457764
-0,12840487;0,00366211
-0,12584487;0,00366211
-0,12328487;0,00366211
-0,12072487;0,00274682
-0,11816487;0,00274682
-0,11560487;0,00198388
-0,11304487;0,00198388
-0,11048487;-0,04379392
-0,10792487;0,00091553
